2020-12-15 14:49:01 - configuration_utils.py[line:281] - INFO: loading configuration file ./pretrained_model/chinese-roberta-wwm-ext-large\config.json
2020-12-15 14:49:01 - configuration_utils.py[line:319] - INFO: Model config BertConfig {
  "_num_labels": 2,
  "architectures": [
    "BertForMaskedLM"
  ],
  "attention_probs_dropout_prob": 0.1,
  "bad_words_ids": null,
  "bos_token_id": 0,
  "decoder_start_token_id": null,
  "directionality": "bidi",
  "do_sample": false,
  "early_stopping": false,
  "eos_token_id": 2,
  "finetuning_task": null,
  "hidden_act": "gelu",
  "hidden_dropout_prob": 0.1,
  "hidden_size": 1024,
  "id2label": {
    "0": "LABEL_0",
    "1": "LABEL_1"
  },
  "initializer_range": 0.02,
  "intermediate_size": 4096,
  "is_decoder": false,
  "is_encoder_decoder": false,
  "label2id": {
    "LABEL_0": 0,
    "LABEL_1": 1
  },
  "layer_norm_eps": 1e-12,
  "length_penalty": 1.0,
  "max_length": 20,
  "max_position_embeddings": 512,
  "min_length": 0,
  "model_type": "bert",
  "no_repeat_ngram_size": 0,
  "num_attention_heads": 16,
  "num_beams": 1,
  "num_hidden_layers": 24,
  "num_return_sequences": 1,
  "output_attentions": false,
  "output_hidden_states": false,
  "output_past": true,
  "pad_token_id": 1,
  "pooler_fc_size": 768,
  "pooler_num_attention_heads": 12,
  "pooler_num_fc_layers": 3,
  "pooler_size_per_head": 128,
  "pooler_type": "first_token_transform",
  "prefix": null,
  "pruned_heads": {},
  "repetition_penalty": 1.0,
  "task_specific_params": null,
  "temperature": 1.0,
  "top_k": 50,
  "top_p": 1.0,
  "torchscript": false,
  "type_vocab_size": 2,
  "use_bfloat16": false,
  "vocab_size": 21128
}

2020-12-15 14:49:01 - modeling_utils.py[line:505] - INFO: loading weights file ./pretrained_model/chinese-roberta-wwm-ext-large\pytorch_model.bin
2020-12-15 14:49:38 - train.py[line:105] - INFO: epoch 0, step 50, loss 55.2975, start_f1 0.0083, end_f1 0.0202
2020-12-15 17:54:42 - train.py[line:105] - INFO: epoch 3, step 28600, loss 0.0018, start_f1 0.0606, end_f1 0.3333
2020-12-15 17:55:01 - train.py[line:105] - INFO: epoch 3, step 28650, loss 0.8965, start_f1 0.0667, end_f1 0.2286
2020-12-15 17:55:20 - train.py[line:105] - INFO: epoch 3, step 28700, loss 0.1049, start_f1 0.0851, end_f1 0.3636
2020-12-15 17:55:38 - train.py[line:105] - INFO: epoch 3, step 28750, loss 0.0005, start_f1 0.2400, end_f1 0.6000
2020-12-15 17:55:57 - train.py[line:105] - INFO: epoch 3, step 28800, loss 4.2348, start_f1 0.0976, end_f1 0.2963
2020-12-15 17:56:16 - train.py[line:105] - INFO: epoch 3, step 28850, loss 0.0057, start_f1 0.3333, end_f1 0.3750
2020-12-15 17:56:35 - train.py[line:105] - INFO: epoch 3, step 28900, loss 0.0021, start_f1 0.3750, end_f1 0.4286
2020-12-15 17:56:54 - train.py[line:105] - INFO: epoch 3, step 28950, loss 2.1748, start_f1 0.1132, end_f1 0.4615
2020-12-15 17:57:13 - train.py[line:105] - INFO: epoch 3, step 29000, loss 0.5622, start_f1 0.0690, end_f1 0.4000
2020-12-15 17:57:32 - train.py[line:105] - INFO: epoch 3, step 29050, loss 0.0010, start_f1 0.1000, end_f1 0.5714
2020-12-15 17:57:50 - train.py[line:105] - INFO: epoch 3, step 29100, loss 0.0181, start_f1 0.0789, end_f1 0.2727
2020-12-15 17:58:09 - train.py[line:105] - INFO: epoch 3, step 29150, loss 0.0008, start_f1 0.2353, end_f1 0.6154
2020-12-15 17:58:28 - train.py[line:105] - INFO: epoch 3, step 29200, loss 0.0010, start_f1 0.1053, end_f1 0.3810
2020-12-15 17:58:47 - train.py[line:105] - INFO: epoch 3, step 29250, loss 0.0020, start_f1 0.0879, end_f1 0.6154
2020-12-15 17:59:06 - train.py[line:105] - INFO: epoch 3, step 29300, loss 5.2285, start_f1 0.0457, end_f1 0.3636
2020-12-15 17:59:25 - train.py[line:105] - INFO: epoch 3, step 29350, loss 0.0005, start_f1 0.1333, end_f1 0.3077
2020-12-15 17:59:44 - train.py[line:105] - INFO: epoch 3, step 29400, loss 0.0025, start_f1 0.2353, end_f1 0.4444
2020-12-15 18:00:03 - train.py[line:105] - INFO: epoch 3, step 29450, loss 0.0006, start_f1 0.0455, end_f1 0.2105
2020-12-15 18:00:22 - train.py[line:105] - INFO: epoch 3, step 29500, loss 3.3301, start_f1 0.0923, end_f1 0.3333
2020-12-15 18:00:41 - train.py[line:105] - INFO: epoch 3, step 29550, loss 0.0006, start_f1 0.1081, end_f1 0.3333
2020-12-15 18:01:00 - train.py[line:105] - INFO: epoch 3, step 29600, loss 4.1612, start_f1 0.1266, end_f1 0.1961
2020-12-15 18:01:19 - train.py[line:105] - INFO: epoch 3, step 29650, loss 0.0007, start_f1 0.1143, end_f1 0.5000
2020-12-15 18:01:38 - train.py[line:105] - INFO: epoch 3, step 29700, loss 2.1441, start_f1 0.1235, end_f1 0.5556
2020-12-15 18:01:57 - train.py[line:105] - INFO: epoch 3, step 29750, loss 0.0007, start_f1 0.1071, end_f1 0.3333
2020-12-15 18:02:16 - train.py[line:105] - INFO: epoch 3, step 29800, loss 0.3034, start_f1 0.4444, end_f1 0.4000
2020-12-15 18:02:35 - train.py[line:105] - INFO: epoch 3, step 29850, loss 0.0269, start_f1 0.1481, end_f1 0.4706
2020-12-15 18:02:53 - train.py[line:105] - INFO: epoch 3, step 29900, loss 4.9237, start_f1 0.1714, end_f1 0.3158
2020-12-15 18:03:12 - train.py[line:105] - INFO: epoch 3, step 29950, loss 0.2273, start_f1 0.1389, end_f1 0.3810
2020-12-15 18:03:31 - train.py[line:105] - INFO: epoch 3, step 30000, loss 0.0042, start_f1 0.3077, end_f1 0.3077
2020-12-15 18:03:50 - train.py[line:105] - INFO: epoch 3, step 30050, loss 0.0041, start_f1 0.1481, end_f1 0.1000
2020-12-15 18:05:50 - train.py[line:135] - INFO: -----eval----
2020-12-15 18:05:50 - train.py[line:137] - INFO: epoch 3, step 30088, loss 0.0010, start_f1 0.1042, end_f1 0.2439
2020-12-15 18:05:50 - train.py[line:138] - INFO: -----eval----
2020-12-15 18:05:59 - train.py[line:105] - INFO: epoch 4, step 30100, loss 0.0006, start_f1 0.1159, end_f1 0.4211
2020-12-15 18:06:18 - train.py[line:105] - INFO: epoch 4, step 30150, loss 1.1705, start_f1 0.0404, end_f1 0.1333
2020-12-15 18:06:37 - train.py[line:105] - INFO: epoch 4, step 30200, loss 0.0003, start_f1 0.0526, end_f1 0.3636
2020-12-15 18:06:55 - train.py[line:105] - INFO: epoch 4, step 30250, loss 2.3950, start_f1 0.0682, end_f1 0.3243
2020-12-15 18:07:14 - train.py[line:105] - INFO: epoch 4, step 30300, loss 0.0020, start_f1 0.0526, end_f1 0.1818
2020-12-15 18:07:33 - train.py[line:105] - INFO: epoch 4, step 30350, loss 0.0049, start_f1 0.0419, end_f1 0.3478
2020-12-15 18:07:52 - train.py[line:105] - INFO: epoch 4, step 30400, loss 2.8935, start_f1 0.1304, end_f1 0.3750
2020-12-15 18:08:10 - train.py[line:105] - INFO: epoch 4, step 30450, loss 1.0487, start_f1 0.0816, end_f1 0.4444
2020-12-15 18:08:29 - train.py[line:105] - INFO: epoch 4, step 30500, loss 0.0020, start_f1 0.0699, end_f1 0.4444
2020-12-15 18:08:48 - train.py[line:105] - INFO: epoch 4, step 30550, loss 0.0005, start_f1 0.0337, end_f1 0.3333
2020-12-15 18:09:07 - train.py[line:105] - INFO: epoch 4, step 30600, loss 1.1579, start_f1 0.1091, end_f1 0.2857
2020-12-15 18:09:25 - train.py[line:105] - INFO: epoch 4, step 30650, loss 0.0002, start_f1 0.2105, end_f1 0.2857
2020-12-15 18:09:44 - train.py[line:105] - INFO: epoch 4, step 30700, loss 0.3672, start_f1 0.0879, end_f1 0.1159
2020-12-15 18:10:03 - train.py[line:105] - INFO: epoch 4, step 30750, loss 1.6056, start_f1 0.0506, end_f1 0.2222
2020-12-15 18:10:21 - train.py[line:105] - INFO: epoch 4, step 30800, loss 0.0009, start_f1 0.1702, end_f1 0.1778
2020-12-15 18:10:40 - train.py[line:105] - INFO: epoch 4, step 30850, loss 0.0003, start_f1 0.1443, end_f1 0.4242
2020-12-15 18:10:59 - train.py[line:105] - INFO: epoch 4, step 30900, loss 0.0481, start_f1 0.0727, end_f1 0.1026
2020-12-15 18:11:18 - train.py[line:105] - INFO: epoch 4, step 30950, loss 4.9187, start_f1 0.0926, end_f1 0.4348
2020-12-15 18:11:36 - train.py[line:105] - INFO: epoch 4, step 31000, loss 0.0026, start_f1 0.1395, end_f1 0.3333
2020-12-15 18:11:55 - train.py[line:105] - INFO: epoch 4, step 31050, loss 0.0647, start_f1 0.2000, end_f1 0.3810
2020-12-15 18:12:14 - train.py[line:105] - INFO: epoch 4, step 31100, loss 0.0204, start_f1 0.2222, end_f1 0.4286
2020-12-15 18:12:33 - train.py[line:105] - INFO: epoch 4, step 31150, loss 2.7737, start_f1 0.1000, end_f1 0.5714
2020-12-15 18:12:52 - train.py[line:105] - INFO: epoch 4, step 31200, loss 0.0004, start_f1 0.1600, end_f1 0.4000
2020-12-15 18:13:11 - train.py[line:105] - INFO: epoch 4, step 31250, loss 7.0730, start_f1 0.1277, end_f1 0.5455
2020-12-15 18:13:29 - train.py[line:105] - INFO: epoch 4, step 31300, loss 0.0003, start_f1 0.1481, end_f1 0.1905
2020-12-15 18:13:48 - train.py[line:105] - INFO: epoch 4, step 31350, loss 0.0003, start_f1 0.3158, end_f1 0.5455
2020-12-15 18:14:07 - train.py[line:105] - INFO: epoch 4, step 31400, loss 1.6723, start_f1 0.5600, end_f1 0.3333
2020-12-15 18:14:26 - train.py[line:105] - INFO: epoch 4, step 31450, loss 2.1436, start_f1 0.4211, end_f1 0.6667
2020-12-15 18:14:45 - train.py[line:105] - INFO: epoch 4, step 31500, loss 3.9712, start_f1 0.1053, end_f1 0.2000
2020-12-15 18:15:03 - train.py[line:105] - INFO: epoch 4, step 31550, loss 0.9623, start_f1 0.2609, end_f1 0.3750
2020-12-15 18:15:22 - train.py[line:105] - INFO: epoch 4, step 31600, loss 1.1151, start_f1 0.1905, end_f1 0.6316
2020-12-15 18:15:41 - train.py[line:105] - INFO: epoch 4, step 31650, loss 0.0002, start_f1 0.1132, end_f1 0.3333
2020-12-15 18:15:59 - train.py[line:105] - INFO: epoch 4, step 31700, loss 0.2657, start_f1 0.0597, end_f1 0.3636
2020-12-15 18:16:18 - train.py[line:105] - INFO: epoch 4, step 31750, loss 5.6112, start_f1 0.2857, end_f1 0.5000
2020-12-15 18:16:37 - train.py[line:105] - INFO: epoch 4, step 31800, loss 0.0002, start_f1 0.1176, end_f1 0.6154
2020-12-15 18:16:56 - train.py[line:105] - INFO: epoch 4, step 31850, loss 0.0006, start_f1 0.3333, end_f1 0.5000
2020-12-15 18:17:14 - train.py[line:105] - INFO: epoch 4, step 31900, loss 0.0007, start_f1 0.0723, end_f1 0.5000
2020-12-15 18:17:33 - train.py[line:105] - INFO: epoch 4, step 31950, loss 0.0009, start_f1 0.1951, end_f1 0.4211
2020-12-15 18:17:52 - train.py[line:105] - INFO: epoch 4, step 32000, loss 0.0095, start_f1 0.2727, end_f1 0.4000
2020-12-15 18:18:11 - train.py[line:105] - INFO: epoch 4, step 32050, loss 0.6139, start_f1 0.1600, end_f1 0.3333
2020-12-15 18:18:30 - train.py[line:105] - INFO: epoch 4, step 32100, loss 0.0018, start_f1 0.0870, end_f1 0.5000
2020-12-15 18:18:48 - train.py[line:105] - INFO: epoch 4, step 32150, loss 0.0015, start_f1 0.1500, end_f1 0.7500
2020-12-15 18:19:07 - train.py[line:105] - INFO: epoch 4, step 32200, loss 0.0067, start_f1 0.1852, end_f1 0.5000
2020-12-15 18:19:26 - train.py[line:105] - INFO: epoch 4, step 32250, loss 0.0013, start_f1 0.0976, end_f1 0.1765
2020-12-15 18:19:45 - train.py[line:105] - INFO: epoch 4, step 32300, loss 2.9492, start_f1 0.1463, end_f1 0.2857
2020-12-15 18:20:04 - train.py[line:105] - INFO: epoch 4, step 32350, loss 6.0570, start_f1 0.1250, end_f1 0.2128
2020-12-15 18:20:23 - train.py[line:105] - INFO: epoch 4, step 32400, loss 0.0007, start_f1 0.2759, end_f1 0.4000
2020-12-15 18:20:41 - train.py[line:105] - INFO: epoch 4, step 32450, loss 1.7138, start_f1 0.1860, end_f1 0.6154
2020-12-15 18:21:00 - train.py[line:105] - INFO: epoch 4, step 32500, loss 4.9425, start_f1 0.2000, end_f1 0.2222
2020-12-15 18:21:19 - train.py[line:105] - INFO: epoch 4, step 32550, loss 1.8018, start_f1 0.2000, end_f1 0.3333
2020-12-15 18:21:38 - train.py[line:105] - INFO: epoch 4, step 32600, loss 4.4307, start_f1 0.1067, end_f1 0.1356
2020-12-15 18:21:57 - train.py[line:105] - INFO: epoch 4, step 32650, loss 5.5966, start_f1 0.1316, end_f1 0.3636
2020-12-15 18:22:15 - train.py[line:105] - INFO: epoch 4, step 32700, loss 0.0011, start_f1 0.0741, end_f1 0.1600
2020-12-15 18:22:34 - train.py[line:105] - INFO: epoch 4, step 32750, loss 0.0002, start_f1 0.0847, end_f1 0.4545
2020-12-15 18:22:53 - train.py[line:105] - INFO: epoch 4, step 32800, loss 0.0005, start_f1 0.1250, end_f1 0.1905
2020-12-15 18:23:12 - train.py[line:105] - INFO: epoch 4, step 32850, loss 0.0003, start_f1 0.1304, end_f1 0.2727
2020-12-15 18:23:31 - train.py[line:105] - INFO: epoch 4, step 32900, loss 3.6064, start_f1 0.0600, end_f1 0.5455
2020-12-15 18:23:50 - train.py[line:105] - INFO: epoch 4, step 32950, loss 0.0010, start_f1 0.0345, end_f1 0.1379
2020-12-15 18:24:09 - train.py[line:105] - INFO: epoch 4, step 33000, loss 0.4672, start_f1 0.2400, end_f1 0.3000
2020-12-15 18:24:28 - train.py[line:105] - INFO: epoch 4, step 33050, loss 2.7708, start_f1 0.0952, end_f1 0.3636
2020-12-15 18:24:47 - train.py[line:105] - INFO: epoch 4, step 33100, loss 0.0017, start_f1 0.2222, end_f1 0.3750
2020-12-15 18:25:05 - train.py[line:105] - INFO: epoch 4, step 33150, loss 0.0003, start_f1 0.1053, end_f1 0.1667
2020-12-15 18:25:24 - train.py[line:105] - INFO: epoch 4, step 33200, loss 1.6482, start_f1 0.3000, end_f1 0.5333
2020-12-15 18:25:43 - train.py[line:105] - INFO: epoch 4, step 33250, loss 6.3193, start_f1 0.0952, end_f1 0.1237
2020-12-15 18:26:02 - train.py[line:105] - INFO: epoch 4, step 33300, loss 1.9315, start_f1 0.1818, end_f1 0.3200
2020-12-15 18:26:21 - train.py[line:105] - INFO: epoch 4, step 33350, loss 0.0017, start_f1 0.0561, end_f1 0.0674
2020-12-15 18:26:39 - train.py[line:105] - INFO: epoch 4, step 33400, loss 0.0007, start_f1 0.0769, end_f1 0.0769
2020-12-15 18:26:58 - train.py[line:105] - INFO: epoch 4, step 33450, loss 4.5246, start_f1 0.1667, end_f1 0.1538
2020-12-15 18:27:17 - train.py[line:105] - INFO: epoch 4, step 33500, loss 0.0003, start_f1 0.0392, end_f1 0.0421
2020-12-15 18:27:36 - train.py[line:105] - INFO: epoch 4, step 33550, loss 0.0002, start_f1 0.0656, end_f1 0.0784
2020-12-15 18:27:55 - train.py[line:105] - INFO: epoch 4, step 33600, loss 0.0001, start_f1 0.2609, end_f1 0.1538
2020-12-15 18:28:13 - train.py[line:105] - INFO: epoch 4, step 33650, loss 0.0029, start_f1 0.0709, end_f1 0.1379
2020-12-15 18:28:32 - train.py[line:105] - INFO: epoch 4, step 33700, loss 0.4709, start_f1 0.3810, end_f1 0.4444
2020-12-15 18:28:51 - train.py[line:105] - INFO: epoch 4, step 33750, loss 0.0024, start_f1 0.0575, end_f1 0.2222
2020-12-15 18:29:09 - train.py[line:105] - INFO: epoch 4, step 33800, loss 2.9949, start_f1 0.0964, end_f1 0.2667
2020-12-15 18:29:28 - train.py[line:105] - INFO: epoch 4, step 33850, loss 0.0001, start_f1 0.0476, end_f1 0.1053
2020-12-15 18:29:47 - train.py[line:105] - INFO: epoch 4, step 33900, loss 4.9476, start_f1 0.0588, end_f1 0.2222
2020-12-15 18:30:06 - train.py[line:105] - INFO: epoch 4, step 33950, loss 0.5714, start_f1 0.2308, end_f1 0.2727
2020-12-15 18:30:25 - train.py[line:105] - INFO: epoch 4, step 34000, loss 1.8444, start_f1 0.0699, end_f1 0.1351
2020-12-15 18:30:44 - train.py[line:105] - INFO: epoch 4, step 34050, loss 1.2153, start_f1 0.1157, end_f1 0.2917
2020-12-15 18:31:03 - train.py[line:105] - INFO: epoch 4, step 34100, loss 0.0009, start_f1 0.0833, end_f1 0.4286
2020-12-15 18:31:21 - train.py[line:105] - INFO: epoch 4, step 34150, loss 0.0049, start_f1 0.0952, end_f1 0.3750
2020-12-15 18:31:40 - train.py[line:105] - INFO: epoch 4, step 34200, loss 0.0002, start_f1 0.1231, end_f1 0.6667
2020-12-15 18:31:59 - train.py[line:105] - INFO: epoch 4, step 34250, loss 0.0022, start_f1 0.0667, end_f1 0.1538
2020-12-15 18:32:17 - train.py[line:105] - INFO: epoch 4, step 34300, loss 0.0004, start_f1 0.1633, end_f1 0.2963
2020-12-15 18:32:36 - train.py[line:105] - INFO: epoch 4, step 34350, loss 6.9015, start_f1 0.1961, end_f1 0.1515
2020-12-15 18:32:55 - train.py[line:105] - INFO: epoch 4, step 34400, loss 0.0002, start_f1 0.0723, end_f1 0.3158
2020-12-15 18:33:13 - train.py[line:105] - INFO: epoch 4, step 34450, loss 0.2941, start_f1 0.0385, end_f1 0.0952
2020-12-15 18:33:32 - train.py[line:105] - INFO: epoch 4, step 34500, loss 2.0399, start_f1 0.0789, end_f1 0.2727
2020-12-15 18:33:51 - train.py[line:105] - INFO: epoch 4, step 34550, loss 0.0027, start_f1 0.0870, end_f1 0.3636
2020-12-15 18:34:10 - train.py[line:105] - INFO: epoch 4, step 34600, loss 0.0052, start_f1 0.2222, end_f1 0.2857
2020-12-15 18:34:29 - train.py[line:105] - INFO: epoch 4, step 34650, loss 2.8070, start_f1 0.1579, end_f1 0.5000
2020-12-15 18:34:47 - train.py[line:105] - INFO: epoch 4, step 34700, loss 0.0003, start_f1 0.0741, end_f1 0.2353
2020-12-15 18:35:06 - train.py[line:105] - INFO: epoch 4, step 34750, loss 0.0003, start_f1 0.1364, end_f1 0.5455
2020-12-15 18:35:25 - train.py[line:105] - INFO: epoch 4, step 34800, loss 0.7840, start_f1 0.0345, end_f1 0.1622
2020-12-15 18:35:43 - train.py[line:105] - INFO: epoch 4, step 34850, loss 0.0026, start_f1 0.0762, end_f1 0.4706
2020-12-15 18:36:02 - train.py[line:105] - INFO: epoch 4, step 34900, loss 0.0004, start_f1 0.0820, end_f1 0.3030
2020-12-15 18:36:21 - train.py[line:105] - INFO: epoch 4, step 34950, loss 0.0004, start_f1 0.0787, end_f1 0.5882
2020-12-15 18:36:40 - train.py[line:105] - INFO: epoch 4, step 35000, loss 0.0004, start_f1 0.0896, end_f1 0.5455
2020-12-15 18:36:58 - train.py[line:105] - INFO: epoch 4, step 35050, loss 6.9941, start_f1 0.0465, end_f1 0.4615
2020-12-15 18:37:17 - train.py[line:105] - INFO: epoch 4, step 35100, loss 0.0002, start_f1 0.0860, end_f1 0.4000
2020-12-15 18:37:36 - train.py[line:105] - INFO: epoch 4, step 35150, loss 0.0012, start_f1 0.0899, end_f1 0.6154
2020-12-15 18:37:55 - train.py[line:105] - INFO: epoch 4, step 35200, loss 1.7231, start_f1 0.0500, end_f1 0.0825
2020-12-15 18:38:14 - train.py[line:105] - INFO: epoch 4, step 35250, loss 4.6093, start_f1 0.0842, end_f1 0.3200
2020-12-15 18:38:33 - train.py[line:105] - INFO: epoch 4, step 35300, loss 2.4925, start_f1 0.1111, end_f1 0.5455
2020-12-15 18:38:52 - train.py[line:105] - INFO: epoch 4, step 35350, loss 2.3116, start_f1 0.0758, end_f1 0.4348
2020-12-15 18:39:10 - train.py[line:105] - INFO: epoch 4, step 35400, loss 0.0002, start_f1 0.0889, end_f1 0.1053
2020-12-15 18:39:29 - train.py[line:105] - INFO: epoch 4, step 35450, loss 0.0003, start_f1 0.0276, end_f1 0.4444
2020-12-15 18:39:48 - train.py[line:105] - INFO: epoch 4, step 35500, loss 0.2018, start_f1 0.0462, end_f1 0.2581
2020-12-15 18:40:07 - train.py[line:105] - INFO: epoch 4, step 35550, loss 0.0328, start_f1 0.0893, end_f1 0.4167
2020-12-15 18:40:25 - train.py[line:105] - INFO: epoch 4, step 35600, loss 0.0004, start_f1 0.0678, end_f1 0.3077
2020-12-15 18:40:44 - train.py[line:105] - INFO: epoch 4, step 35650, loss 0.0057, start_f1 0.1739, end_f1 0.5000
2020-12-15 18:41:03 - train.py[line:105] - INFO: epoch 4, step 35700, loss 0.0368, start_f1 0.0485, end_f1 0.0879
2020-12-15 18:41:22 - train.py[line:105] - INFO: epoch 4, step 35750, loss 0.0009, start_f1 0.1290, end_f1 0.6154
2020-12-15 18:41:41 - train.py[line:105] - INFO: epoch 4, step 35800, loss 0.7877, start_f1 0.1481, end_f1 0.2222
2020-12-15 18:42:00 - train.py[line:105] - INFO: epoch 4, step 35850, loss 0.0011, start_f1 0.2308, end_f1 0.4000
2020-12-15 18:42:19 - train.py[line:105] - INFO: epoch 4, step 35900, loss 0.0003, start_f1 0.0531, end_f1 0.3158
2020-12-15 18:42:37 - train.py[line:105] - INFO: epoch 4, step 35950, loss 0.0005, start_f1 0.0734, end_f1 0.3077
2020-12-15 18:42:56 - train.py[line:105] - INFO: epoch 4, step 36000, loss 0.0014, start_f1 0.0492, end_f1 0.5000
2020-12-15 18:43:15 - train.py[line:105] - INFO: epoch 4, step 36050, loss 1.5800, start_f1 0.0541, end_f1 0.0857
2020-12-15 18:43:34 - train.py[line:105] - INFO: epoch 4, step 36100, loss 0.0005, start_f1 0.0390, end_f1 0.3000
2020-12-15 18:43:52 - train.py[line:105] - INFO: epoch 4, step 36150, loss 1.3752, start_f1 0.1188, end_f1 0.7500
2020-12-15 18:44:11 - train.py[line:105] - INFO: epoch 4, step 36200, loss 0.0004, start_f1 0.0741, end_f1 0.5000
2020-12-15 18:44:30 - train.py[line:105] - INFO: epoch 4, step 36250, loss 0.0005, start_f1 0.0909, end_f1 0.6000
2020-12-15 18:44:49 - train.py[line:105] - INFO: epoch 4, step 36300, loss 0.1156, start_f1 0.0752, end_f1 0.3704
2020-12-15 18:45:08 - train.py[line:105] - INFO: epoch 4, step 36350, loss 6.2459, start_f1 0.0533, end_f1 0.2000
2020-12-15 18:45:27 - train.py[line:105] - INFO: epoch 4, step 36400, loss 0.1790, start_f1 0.0611, end_f1 0.7273
2020-12-15 18:45:45 - train.py[line:105] - INFO: epoch 4, step 36450, loss 0.0005, start_f1 0.0781, end_f1 0.5882
2020-12-15 18:46:04 - train.py[line:105] - INFO: epoch 4, step 36500, loss 3.0123, start_f1 0.0708, end_f1 0.1702
2020-12-15 18:46:23 - train.py[line:105] - INFO: epoch 4, step 36550, loss 0.0006, start_f1 0.0517, end_f1 0.5000
2020-12-15 18:46:42 - train.py[line:105] - INFO: epoch 4, step 36600, loss 5.7731, start_f1 0.0923, end_f1 0.5000
2020-12-15 18:47:01 - train.py[line:105] - INFO: epoch 4, step 36650, loss 0.8041, start_f1 0.0488, end_f1 0.1250
2020-12-15 18:47:19 - train.py[line:105] - INFO: epoch 4, step 36700, loss 4.5492, start_f1 0.0909, end_f1 0.3077
2020-12-15 18:47:38 - train.py[line:105] - INFO: epoch 4, step 36750, loss 2.5032, start_f1 0.0000, end_f1 0.0000
2020-12-15 18:47:57 - train.py[line:105] - INFO: epoch 4, step 36800, loss 0.0005, start_f1 0.0684, end_f1 0.3200
2020-12-15 18:48:16 - train.py[line:105] - INFO: epoch 4, step 36850, loss 0.0001, start_f1 0.0392, end_f1 0.1600
2020-12-15 18:48:35 - train.py[line:105] - INFO: epoch 4, step 36900, loss 0.0550, start_f1 0.3000, end_f1 0.5455
2020-12-15 18:48:54 - train.py[line:105] - INFO: epoch 4, step 36950, loss 0.0007, start_f1 0.0968, end_f1 0.1935
2020-12-15 18:49:12 - train.py[line:105] - INFO: epoch 4, step 37000, loss 0.0005, start_f1 0.0822, end_f1 0.2609
2020-12-15 18:49:31 - train.py[line:105] - INFO: epoch 4, step 37050, loss 0.0525, start_f1 0.1127, end_f1 0.4211
2020-12-15 18:49:50 - train.py[line:105] - INFO: epoch 4, step 37100, loss 0.0031, start_f1 0.0602, end_f1 0.2326
2020-12-15 18:50:09 - train.py[line:105] - INFO: epoch 4, step 37150, loss 0.0012, start_f1 0.0860, end_f1 0.5000
2020-12-15 18:50:28 - train.py[line:105] - INFO: epoch 4, step 37200, loss 0.0009, start_f1 0.0777, end_f1 0.4000
2020-12-15 18:50:47 - train.py[line:105] - INFO: epoch 4, step 37250, loss 0.0684, start_f1 0.0567, end_f1 0.1667
2020-12-15 18:51:05 - train.py[line:105] - INFO: epoch 4, step 37300, loss 0.0004, start_f1 0.1639, end_f1 0.5263
2020-12-15 18:51:24 - train.py[line:105] - INFO: epoch 4, step 37350, loss 0.0010, start_f1 0.0684, end_f1 0.3333
2020-12-15 18:51:43 - train.py[line:105] - INFO: epoch 4, step 37400, loss 0.0014, start_f1 0.0909, end_f1 0.6000
2020-12-15 18:52:02 - train.py[line:105] - INFO: epoch 4, step 37450, loss 0.0521, start_f1 0.0916, end_f1 0.2857
2020-12-15 18:52:21 - train.py[line:105] - INFO: epoch 4, step 37500, loss 0.0004, start_f1 0.0741, end_f1 0.4000
2020-12-15 18:52:40 - train.py[line:105] - INFO: epoch 4, step 37550, loss 1.4858, start_f1 0.0444, end_f1 0.3333
2020-12-15 18:52:59 - train.py[line:105] - INFO: epoch 4, step 37600, loss 0.0019, start_f1 0.1860, end_f1 0.5333
2020-12-15 18:54:47 - train.py[line:135] - INFO: -----eval----
2020-12-15 18:54:47 - train.py[line:137] - INFO: epoch 4, step 37610, loss 24.5641, start_f1 0.1095, end_f1 0.3889
2020-12-15 18:54:47 - train.py[line:138] - INFO: -----eval----
2020-12-15 18:55:08 - train.py[line:105] - INFO: epoch 5, step 37650, loss 0.0006, start_f1 0.0930, end_f1 0.6667
2020-12-15 18:55:26 - train.py[line:105] - INFO: epoch 5, step 37700, loss 0.2195, start_f1 0.1702, end_f1 0.5714
2020-12-15 18:55:45 - train.py[line:105] - INFO: epoch 5, step 37750, loss 0.0002, start_f1 0.2000, end_f1 0.5000
2020-12-15 18:56:04 - train.py[line:105] - INFO: epoch 5, step 37800, loss 0.0004, start_f1 0.0580, end_f1 0.5000
2020-12-15 18:56:22 - train.py[line:105] - INFO: epoch 5, step 37850, loss 0.0029, start_f1 0.1280, end_f1 0.3556
2020-12-15 18:56:41 - train.py[line:105] - INFO: epoch 5, step 37900, loss 1.2109, start_f1 0.1176, end_f1 0.2500
2020-12-15 18:57:00 - train.py[line:105] - INFO: epoch 5, step 37950, loss 0.0003, start_f1 0.1538, end_f1 0.1538
2020-12-15 18:57:18 - train.py[line:105] - INFO: epoch 5, step 38000, loss 0.0002, start_f1 0.1667, end_f1 0.5333
2020-12-15 18:57:37 - train.py[line:105] - INFO: epoch 5, step 38050, loss 0.0003, start_f1 0.1111, end_f1 0.6667
2020-12-15 18:57:56 - train.py[line:105] - INFO: epoch 5, step 38100, loss 0.0003, start_f1 0.0472, end_f1 0.3158
2020-12-15 18:58:15 - train.py[line:105] - INFO: epoch 5, step 38150, loss 1.1491, start_f1 0.1818, end_f1 0.3333
2020-12-15 18:58:33 - train.py[line:105] - INFO: epoch 5, step 38200, loss 0.0056, start_f1 0.0625, end_f1 0.0952
