2021-01-25 23:00:06 - configuration_utils.py[line:281] - INFO: loading configuration file ./pretrained_model/chinese_roberta_wwm_ext\config.json
2021-01-25 23:00:06 - configuration_utils.py[line:319] - INFO: Model config BertConfig {
  "_num_labels": 2,
  "architectures": [
    "BertForMaskedLM"
  ],
  "attention_probs_dropout_prob": 0.1,
  "bad_words_ids": null,
  "bos_token_id": 0,
  "decoder_start_token_id": null,
  "directionality": "bidi",
  "do_sample": false,
  "early_stopping": false,
  "eos_token_id": 2,
  "finetuning_task": null,
  "hidden_act": "gelu",
  "hidden_dropout_prob": 0.1,
  "hidden_size": 768,
  "id2label": {
    "0": "LABEL_0",
    "1": "LABEL_1"
  },
  "initializer_range": 0.02,
  "intermediate_size": 3072,
  "is_decoder": false,
  "is_encoder_decoder": false,
  "label2id": {
    "LABEL_0": 0,
    "LABEL_1": 1
  },
  "layer_norm_eps": 1e-12,
  "length_penalty": 1.0,
  "max_length": 20,
  "max_position_embeddings": 512,
  "min_length": 0,
  "model_type": "bert",
  "no_repeat_ngram_size": 0,
  "num_attention_heads": 12,
  "num_beams": 1,
  "num_hidden_layers": 12,
  "num_return_sequences": 1,
  "output_attentions": false,
  "output_hidden_states": false,
  "output_past": true,
  "pad_token_id": 1,
  "pooler_fc_size": 768,
  "pooler_num_attention_heads": 12,
  "pooler_num_fc_layers": 3,
  "pooler_size_per_head": 128,
  "pooler_type": "first_token_transform",
  "prefix": null,
  "pruned_heads": {},
  "repetition_penalty": 1.0,
  "task_specific_params": null,
  "temperature": 1.0,
  "top_k": 50,
  "top_p": 1.0,
  "torchscript": false,
  "type_vocab_size": 2,
  "use_bfloat16": false,
  "vocab_size": 21128
}

2021-01-25 23:00:06 - modeling_utils.py[line:505] - INFO: loading weights file ./pretrained_model/chinese_roberta_wwm_ext\pytorch_model.bin
2021-01-25 23:00:27 - train.py[line:105] - INFO: epoch 0, step 50, loss 87.4176, start_f1 0.0573, end_f1 0.0531
2021-01-26 04:05:31 - train.py[line:105] - INFO: epoch 29, step 69400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:05:44 - train.py[line:105] - INFO: epoch 29, step 69450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:05:57 - train.py[line:105] - INFO: epoch 29, step 69500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:06:10 - train.py[line:105] - INFO: epoch 29, step 69550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:06:23 - train.py[line:105] - INFO: epoch 29, step 69600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:06:35 - train.py[line:105] - INFO: epoch 29, step 69650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:06:49 - train.py[line:135] - INFO: -----eval----
2021-01-26 04:06:49 - train.py[line:137] - INFO: epoch 29, step 69660, loss 0.0000, start_f1 0.9695, end_f1 0.9668
2021-01-26 04:06:49 - train.py[line:138] - INFO: -----eval----
2021-01-26 04:07:01 - train.py[line:105] - INFO: epoch 30, step 69700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:07:14 - train.py[line:105] - INFO: epoch 30, step 69750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:07:26 - train.py[line:105] - INFO: epoch 30, step 69800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:07:39 - train.py[line:105] - INFO: epoch 30, step 69850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:07:52 - train.py[line:105] - INFO: epoch 30, step 69900, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:08:05 - train.py[line:105] - INFO: epoch 30, step 69950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:08:18 - train.py[line:105] - INFO: epoch 30, step 70000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:08:31 - train.py[line:105] - INFO: epoch 30, step 70050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:08:44 - train.py[line:105] - INFO: epoch 30, step 70100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:08:57 - train.py[line:105] - INFO: epoch 30, step 70150, loss 0.1734, start_f1 0.9863, end_f1 0.9767
2021-01-26 04:09:10 - train.py[line:105] - INFO: epoch 30, step 70200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:09:23 - train.py[line:105] - INFO: epoch 30, step 70250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:09:36 - train.py[line:105] - INFO: epoch 30, step 70300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:09:49 - train.py[line:105] - INFO: epoch 30, step 70350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:10:01 - train.py[line:105] - INFO: epoch 30, step 70400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:10:14 - train.py[line:105] - INFO: epoch 30, step 70450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:10:27 - train.py[line:105] - INFO: epoch 30, step 70500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:10:40 - train.py[line:105] - INFO: epoch 30, step 70550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:10:53 - train.py[line:105] - INFO: epoch 30, step 70600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:11:06 - train.py[line:105] - INFO: epoch 30, step 70650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:11:19 - train.py[line:105] - INFO: epoch 30, step 70700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:11:32 - train.py[line:105] - INFO: epoch 30, step 70750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:11:45 - train.py[line:105] - INFO: epoch 30, step 70800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:11:58 - train.py[line:105] - INFO: epoch 30, step 70850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:12:11 - train.py[line:105] - INFO: epoch 30, step 70900, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:12:23 - train.py[line:105] - INFO: epoch 30, step 70950, loss 0.0867, start_f1 0.9804, end_f1 0.9804
2021-01-26 04:12:36 - train.py[line:105] - INFO: epoch 30, step 71000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:12:49 - train.py[line:105] - INFO: epoch 30, step 71050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:13:02 - train.py[line:105] - INFO: epoch 30, step 71100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:13:15 - train.py[line:105] - INFO: epoch 30, step 71150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:13:28 - train.py[line:105] - INFO: epoch 30, step 71200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:13:41 - train.py[line:105] - INFO: epoch 30, step 71250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:13:54 - train.py[line:105] - INFO: epoch 30, step 71300, loss 0.0867, start_f1 0.9756, end_f1 0.9756
2021-01-26 04:14:07 - train.py[line:105] - INFO: epoch 30, step 71350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:14:20 - train.py[line:105] - INFO: epoch 30, step 71400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:14:33 - train.py[line:105] - INFO: epoch 30, step 71450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:14:46 - train.py[line:105] - INFO: epoch 30, step 71500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:14:58 - train.py[line:105] - INFO: epoch 30, step 71550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:15:11 - train.py[line:105] - INFO: epoch 30, step 71600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:15:24 - train.py[line:105] - INFO: epoch 30, step 71650, loss 0.0867, start_f1 0.9778, end_f1 1.0000
2021-01-26 04:15:37 - train.py[line:105] - INFO: epoch 30, step 71700, loss 0.0867, start_f1 0.9825, end_f1 0.9825
2021-01-26 04:15:50 - train.py[line:105] - INFO: epoch 30, step 71750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:16:03 - train.py[line:105] - INFO: epoch 30, step 71800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:16:16 - train.py[line:105] - INFO: epoch 30, step 71850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:16:29 - train.py[line:105] - INFO: epoch 30, step 71900, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:16:42 - train.py[line:105] - INFO: epoch 30, step 71950, loss 0.1733, start_f1 0.9846, end_f1 0.9538
2021-01-26 04:17:01 - train.py[line:135] - INFO: -----eval----
2021-01-26 04:17:01 - train.py[line:137] - INFO: epoch 30, step 71982, loss 0.0000, start_f1 0.9681, end_f1 0.9672
2021-01-26 04:17:01 - train.py[line:138] - INFO: -----eval----
2021-01-26 04:17:07 - train.py[line:105] - INFO: epoch 31, step 72000, loss 0.0867, start_f1 0.9787, end_f1 0.9778
2021-01-26 04:17:20 - train.py[line:105] - INFO: epoch 31, step 72050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:17:33 - train.py[line:105] - INFO: epoch 31, step 72100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:17:46 - train.py[line:105] - INFO: epoch 31, step 72150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:17:59 - train.py[line:105] - INFO: epoch 31, step 72200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:18:11 - train.py[line:105] - INFO: epoch 31, step 72250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:18:24 - train.py[line:105] - INFO: epoch 31, step 72300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:18:37 - train.py[line:105] - INFO: epoch 31, step 72350, loss 0.0866, start_f1 0.9825, end_f1 1.0000
2021-01-26 04:18:50 - train.py[line:105] - INFO: epoch 31, step 72400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:19:03 - train.py[line:105] - INFO: epoch 31, step 72450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:19:16 - train.py[line:105] - INFO: epoch 31, step 72500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:19:29 - train.py[line:105] - INFO: epoch 31, step 72550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:19:42 - train.py[line:105] - INFO: epoch 31, step 72600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:19:54 - train.py[line:105] - INFO: epoch 31, step 72650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:20:07 - train.py[line:105] - INFO: epoch 31, step 72700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:20:20 - train.py[line:105] - INFO: epoch 31, step 72750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:20:33 - train.py[line:105] - INFO: epoch 31, step 72800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:20:46 - train.py[line:105] - INFO: epoch 31, step 72850, loss 0.1738, start_f1 0.9870, end_f1 0.9610
2021-01-26 04:20:59 - train.py[line:105] - INFO: epoch 31, step 72900, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:21:12 - train.py[line:105] - INFO: epoch 31, step 72950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:21:25 - train.py[line:105] - INFO: epoch 31, step 73000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:21:38 - train.py[line:105] - INFO: epoch 31, step 73050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:21:51 - train.py[line:105] - INFO: epoch 31, step 73100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:22:03 - train.py[line:105] - INFO: epoch 31, step 73150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:22:16 - train.py[line:105] - INFO: epoch 31, step 73200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:22:29 - train.py[line:105] - INFO: epoch 31, step 73250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:22:42 - train.py[line:105] - INFO: epoch 31, step 73300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:22:55 - train.py[line:105] - INFO: epoch 31, step 73350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:23:08 - train.py[line:105] - INFO: epoch 31, step 73400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:23:21 - train.py[line:105] - INFO: epoch 31, step 73450, loss 0.0867, start_f1 0.9880, end_f1 1.0000
2021-01-26 04:23:34 - train.py[line:105] - INFO: epoch 31, step 73500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:23:47 - train.py[line:105] - INFO: epoch 31, step 73550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:23:59 - train.py[line:105] - INFO: epoch 31, step 73600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:24:12 - train.py[line:105] - INFO: epoch 31, step 73650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:24:25 - train.py[line:105] - INFO: epoch 31, step 73700, loss 0.1733, start_f1 0.9836, end_f1 0.9524
2021-01-26 04:24:38 - train.py[line:105] - INFO: epoch 31, step 73750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:24:51 - train.py[line:105] - INFO: epoch 31, step 73800, loss 0.0867, start_f1 0.9818, end_f1 1.0000
2021-01-26 04:25:04 - train.py[line:105] - INFO: epoch 31, step 73850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:25:17 - train.py[line:105] - INFO: epoch 31, step 73900, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:25:30 - train.py[line:105] - INFO: epoch 31, step 73950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:25:43 - train.py[line:105] - INFO: epoch 31, step 74000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:25:55 - train.py[line:105] - INFO: epoch 31, step 74050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:26:08 - train.py[line:105] - INFO: epoch 31, step 74100, loss 0.0866, start_f1 0.9846, end_f1 1.0000
2021-01-26 04:26:21 - train.py[line:105] - INFO: epoch 31, step 74150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:26:34 - train.py[line:105] - INFO: epoch 31, step 74200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:26:47 - train.py[line:105] - INFO: epoch 31, step 74250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:27:00 - train.py[line:105] - INFO: epoch 31, step 74300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:27:12 - train.py[line:135] - INFO: -----eval----
2021-01-26 04:27:12 - train.py[line:137] - INFO: epoch 31, step 74304, loss 0.0000, start_f1 0.9690, end_f1 0.9665
2021-01-26 04:27:12 - train.py[line:138] - INFO: -----eval----
2021-01-26 04:27:25 - train.py[line:105] - INFO: epoch 32, step 74350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:27:38 - train.py[line:105] - INFO: epoch 32, step 74400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:27:51 - train.py[line:105] - INFO: epoch 32, step 74450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:28:04 - train.py[line:105] - INFO: epoch 32, step 74500, loss 0.0867, start_f1 0.9903, end_f1 0.9808
2021-01-26 04:28:17 - train.py[line:105] - INFO: epoch 32, step 74550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:28:30 - train.py[line:105] - INFO: epoch 32, step 74600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:28:42 - train.py[line:105] - INFO: epoch 32, step 74650, loss 0.9235, start_f1 0.9818, end_f1 0.9818
2021-01-26 04:28:55 - train.py[line:105] - INFO: epoch 32, step 74700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:29:08 - train.py[line:105] - INFO: epoch 32, step 74750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:29:21 - train.py[line:105] - INFO: epoch 32, step 74800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:29:34 - train.py[line:105] - INFO: epoch 32, step 74850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:29:47 - train.py[line:105] - INFO: epoch 32, step 74900, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:30:00 - train.py[line:105] - INFO: epoch 32, step 74950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:30:13 - train.py[line:105] - INFO: epoch 32, step 75000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:30:26 - train.py[line:105] - INFO: epoch 32, step 75050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:30:38 - train.py[line:105] - INFO: epoch 32, step 75100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:30:51 - train.py[line:105] - INFO: epoch 32, step 75150, loss 0.0867, start_f1 0.9870, end_f1 0.9778
2021-01-26 04:31:04 - train.py[line:105] - INFO: epoch 32, step 75200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:31:17 - train.py[line:105] - INFO: epoch 32, step 75250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:31:30 - train.py[line:105] - INFO: epoch 32, step 75300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:31:43 - train.py[line:105] - INFO: epoch 32, step 75350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:31:56 - train.py[line:105] - INFO: epoch 32, step 75400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:32:09 - train.py[line:105] - INFO: epoch 32, step 75450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:32:22 - train.py[line:105] - INFO: epoch 32, step 75500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:32:34 - train.py[line:105] - INFO: epoch 32, step 75550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:32:47 - train.py[line:105] - INFO: epoch 32, step 75600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:33:00 - train.py[line:105] - INFO: epoch 32, step 75650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:33:13 - train.py[line:105] - INFO: epoch 32, step 75700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:33:26 - train.py[line:105] - INFO: epoch 32, step 75750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:33:39 - train.py[line:105] - INFO: epoch 32, step 75800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:33:52 - train.py[line:105] - INFO: epoch 32, step 75850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:34:05 - train.py[line:105] - INFO: epoch 32, step 75900, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:34:18 - train.py[line:105] - INFO: epoch 32, step 75950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:34:31 - train.py[line:105] - INFO: epoch 32, step 76000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:34:43 - train.py[line:105] - INFO: epoch 32, step 76050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:34:56 - train.py[line:105] - INFO: epoch 32, step 76100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:35:09 - train.py[line:105] - INFO: epoch 32, step 76150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:35:22 - train.py[line:105] - INFO: epoch 32, step 76200, loss 0.0866, start_f1 0.9778, end_f1 1.0000
2021-01-26 04:35:35 - train.py[line:105] - INFO: epoch 32, step 76250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:35:48 - train.py[line:105] - INFO: epoch 32, step 76300, loss 0.0867, start_f1 0.9787, end_f1 1.0000
2021-01-26 04:36:01 - train.py[line:105] - INFO: epoch 32, step 76350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:36:14 - train.py[line:105] - INFO: epoch 32, step 76400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:36:27 - train.py[line:105] - INFO: epoch 32, step 76450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:36:40 - train.py[line:105] - INFO: epoch 32, step 76500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:36:52 - train.py[line:105] - INFO: epoch 32, step 76550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:37:05 - train.py[line:105] - INFO: epoch 32, step 76600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:37:23 - train.py[line:135] - INFO: -----eval----
2021-01-26 04:37:23 - train.py[line:137] - INFO: epoch 32, step 76626, loss 0.0000, start_f1 0.9689, end_f1 0.9658
2021-01-26 04:37:23 - train.py[line:138] - INFO: -----eval----
2021-01-26 04:37:31 - train.py[line:105] - INFO: epoch 33, step 76650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:37:43 - train.py[line:105] - INFO: epoch 33, step 76700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:37:56 - train.py[line:105] - INFO: epoch 33, step 76750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:38:09 - train.py[line:105] - INFO: epoch 33, step 76800, loss 0.1733, start_f1 0.9873, end_f1 0.9620
2021-01-26 04:38:22 - train.py[line:105] - INFO: epoch 33, step 76850, loss 0.0866, start_f1 0.9787, end_f1 0.9778
2021-01-26 04:38:35 - train.py[line:105] - INFO: epoch 33, step 76900, loss 0.0866, start_f1 0.9756, end_f1 0.9756
2021-01-26 04:38:48 - train.py[line:105] - INFO: epoch 33, step 76950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:39:01 - train.py[line:105] - INFO: epoch 33, step 77000, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:39:14 - train.py[line:105] - INFO: epoch 33, step 77050, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:39:27 - train.py[line:105] - INFO: epoch 33, step 77100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:39:40 - train.py[line:105] - INFO: epoch 33, step 77150, loss 0.0867, start_f1 0.9897, end_f1 0.9897
2021-01-26 04:39:52 - train.py[line:105] - INFO: epoch 33, step 77200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:40:05 - train.py[line:105] - INFO: epoch 33, step 77250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:40:18 - train.py[line:105] - INFO: epoch 33, step 77300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:40:31 - train.py[line:105] - INFO: epoch 33, step 77350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:40:44 - train.py[line:105] - INFO: epoch 33, step 77400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:40:57 - train.py[line:105] - INFO: epoch 33, step 77450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:41:10 - train.py[line:105] - INFO: epoch 33, step 77500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:41:23 - train.py[line:105] - INFO: epoch 33, step 77550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:41:36 - train.py[line:105] - INFO: epoch 33, step 77600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:41:48 - train.py[line:105] - INFO: epoch 33, step 77650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:42:01 - train.py[line:105] - INFO: epoch 33, step 77700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:42:14 - train.py[line:105] - INFO: epoch 33, step 77750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:42:27 - train.py[line:105] - INFO: epoch 33, step 77800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:42:40 - train.py[line:105] - INFO: epoch 33, step 77850, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:42:53 - train.py[line:105] - INFO: epoch 33, step 77900, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:43:06 - train.py[line:105] - INFO: epoch 33, step 77950, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:43:19 - train.py[line:105] - INFO: epoch 33, step 78000, loss 0.0867, start_f1 0.9796, end_f1 0.9796
2021-01-26 04:43:32 - train.py[line:105] - INFO: epoch 33, step 78050, loss 0.0867, start_f1 0.9804, end_f1 0.9796
2021-01-26 04:43:45 - train.py[line:105] - INFO: epoch 33, step 78100, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:43:57 - train.py[line:105] - INFO: epoch 33, step 78150, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:44:10 - train.py[line:105] - INFO: epoch 33, step 78200, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:44:23 - train.py[line:105] - INFO: epoch 33, step 78250, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:44:36 - train.py[line:105] - INFO: epoch 33, step 78300, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:44:49 - train.py[line:105] - INFO: epoch 33, step 78350, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:45:02 - train.py[line:105] - INFO: epoch 33, step 78400, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:45:15 - train.py[line:105] - INFO: epoch 33, step 78450, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:45:28 - train.py[line:105] - INFO: epoch 33, step 78500, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:45:41 - train.py[line:105] - INFO: epoch 33, step 78550, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:45:53 - train.py[line:105] - INFO: epoch 33, step 78600, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:46:06 - train.py[line:105] - INFO: epoch 33, step 78650, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:46:19 - train.py[line:105] - INFO: epoch 33, step 78700, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:46:32 - train.py[line:105] - INFO: epoch 33, step 78750, loss 0.0000, start_f1 1.0000, end_f1 1.0000
2021-01-26 04:46:45 - train.py[line:105] - INFO: epoch 33, step 78800, loss 0.0000, start_f1 1.0000, end_f1 1.0000
